timestamp,vibration,temperature,pressure,rotational_speed,failure
2023-05-05 21:00:00,0.3758239424518376,65.82437748013882,28.417909986839675,1578.5255359571547,0
2023-05-05 22:00:00,0.5334176417244898,78.26456525615211,34.62866431661735,1385.0695422609838,0
2023-05-05 23:00:00,0.48447409511752515,80.38888792599222,26.307064509584222,1603.1415906434008,1
2023-05-06 00:00:00,0.3092192442122609,69.8348736814022,30.03520910916581,1532.183519002277,0
2023-05-06 01:00:00,0.4139614989220498,67.48174869812202,31.58231595557999,1421.8642304383054,0
2023-05-06 02:00:00,0.45863944665783557,69.1381252127317,25.166991696344496,1569.1356381080525,0
2023-05-06 03:00:00,0.688768765734019,73.5736586375885,27.24030548866154,1440.963830819467,0
2023-05-06 04:00:00,0.5556553124533758,76.38928327515256,29.55546439950531,1574.9555037445127,0
2023-05-06 05:00:00,0.3664518430900109,72.85243665431787,27.340004895946876,1472.588852461928,0
2023-05-06 06:00:00,0.5486036289417637,70.50861604235885,27.55322468634255,1327.8952874370336,0
2023-05-06 07:00:00,0.34526960110616345,77.49005885152214,28.950412010770687,1401.7583759519064,0
2023-05-06 08:00:00,0.6082691053887074,68.43581763474239,31.948743994938518,1456.9585291312715,0
2023-05-06 09:00:00,0.45288753481821215,75.15459669183454,28.97184666936557,1636.8189023748578,0
2023-05-06 10:00:00,0.49063638112608293,68.5596860082436,33.23527858341884,1590.1143630529225,0
2023-05-06 11:00:00,0.632579664754219,72.15511479005447,27.006726652021936,1662.3861412322142,0
2023-05-06 12:00:00,0.371283643141575,69.43218717604775,26.24423321857964,1665.3635216029859,0
2023-05-06 13:00:00,0.3602881814887009,69.72073908673595,35.7790362171634,1446.5249195409085,0
2023-05-06 14:00:00,0.4416400673653995,68.11306741268895,28.026125617003466,1481.151314024117,0
2023-05-06 15:00:00,0.6038378851019317,76.72427015590347,26.067263978783522,1458.8720075669462,0
2023-05-06 16:00:00,0.3480653924523157,66.33536980945732,24.77383817468451,1432.8489394698922,0
2023-05-06 17:00:00,0.2167844401889431,66.29883873725646,33.225310361426814,1315.8505290663543,0
2023-05-06 18:00:00,0.45488411415910013,80.60496782922554,28.97608645601982,1498.5252281983157,1
2023-05-06 19:00:00,0.555174079991092,74.88923782327166,29.238870794800803,1371.443440628889,0
2023-05-06 20:00:00,0.6200261749738829,58.07443150653482,29.52239486524008,1496.5828118465672,0
2023-05-06 21:00:00,0.4536838637914601,67.17370630394798,33.03882865400934,1711.5770809562985,0
2023-05-06 22:00:00,0.4588573392883998,60.94005331218973,29.46141049807224,1449.0654903669292,0
2023-05-06 23:00:00,0.6153900734255747,65.24654653292373,37.03216133649788,1519.4774005628067,0
2023-05-07 00:00:00,0.3130258300304579,54.307426668829805,30.401281722162686,1590.6648385809283,0
2023-05-07 01:00:00,0.46114792248169906,69.31505211153029,33.18535430087496,1528.0291291965907,0
2023-05-07 02:00:00,0.5190423889925058,64.29029090419344,32.41571957371322,1529.2484187942296,0
2023-05-07 03:00:00,0.5449218721285034,70.29952628398219,29.890658039225887,1463.759756631192,0
2023-05-07 04:00:00,0.4490193306809117,61.87439370558738,28.23908704193861,1476.8122024938768,0
2023-05-07 05:00:00,0.5034441011705841,70.4145592658602,30.995891785699662,1403.998947781217,0
2023-05-07 06:00:00,0.25116726465870104,67.92541860939836,31.53029619362182,1584.6045008889407,0
2023-05-07 07:00:00,0.43417515876661517,77.50976482594298,28.28224185562042,1325.8508343385904,0
2023-05-07 08:00:00,0.5453508712554468,77.05678430872813,30.499016597851966,1597.10883383822,0
2023-05-07 09:00:00,0.40177059657453207,73.92672801505141,33.70861493477879,1359.6301615254758,0
2023-05-07 10:00:00,0.5058984221589597,68.36693109669393,36.209843217209034,1596.2607274076652,0
2023-05-07 11:00:00,0.5446872500802697,79.92690197630147,32.56310796104827,1464.618247378782,0
2023-05-07 12:00:00,0.4657450799142235,62.234823610800895,35.588279059140845,1376.8131311866919,0
2023-05-07 13:00:00,0.5170463770996571,62.98220685218169,28.111877366380632,1557.9298645079637,0
2023-05-07 14:00:00,0.40372674347153875,69.58108450055468,32.10564675617788,1592.8767535075774,0
2023-05-07 15:00:00,0.4793388720303953,81.2701905446056,34.01555852574381,1456.1921351896463,1
2023-05-07 16:00:00,0.5610216169589223,68.98830546564956,27.31100000108401,1572.0610548678933,0
2023-05-07 17:00:00,0.5156972960968434,69.08377378395359,28.543229663864974,1271.491550533065,0
2023-05-07 18:00:00,0.4413468730436064,62.790448219440954,35.21371428550575,1367.94037102534,0
2023-05-07 19:00:00,0.5224216404290793,74.72964792635189,27.07470343263918,1629.2408930468728,0
2023-05-07 20:00:00,0.5714609790636618,74.76588127164678,25.97660990203287,1477.6330725802084,0
2023-05-07 21:00:00,0.29500587214225216,73.94537600699955,34.58394472091853,1313.7786673551152,0
2023-05-07 22:00:00,0.6159074064955898,66.85389663576319,33.59028967494132,1430.1133819558006,0
2023-05-07 23:00:00,0.4663745261318928,66.46646615813498,31.296360731951307,1407.6599527474918,0
2023-05-08 00:00:00,0.5425489933240231,63.53438874797515,29.86286773606252,1483.4038268527074,0
2023-05-08 01:00:00,0.6197246923645228,70.41936250880467,28.684426483185053,1462.9249016192352,0
2023-05-08 02:00:00,0.3628326302769534,64.5979633536075,30.845846621427153,1517.893172893816,0
2023-05-08 03:00:00,0.42905589975724534,64.11291747375355,34.73942087220465,1493.0533948387426,0
2023-05-08 04:00:00,0.4711451304124295,67.88154641544662,30.71569837842623,1635.9739255037018,0
2023-05-08 05:00:00,0.42162464788755716,67.55421912407891,36.5008778017409,1542.454859971967,0
2023-05-08 06:00:00,0.6734936575836808,67.31010735589022,27.30617404307931,1545.7671611193587,0
2023-05-08 07:00:00,0.4143227906173207,72.33222298420131,29.940957737015193,1616.5157123894521,0
2023-05-08 08:00:00,0.4444453220513133,70.3952390107514,28.880823997008253,1461.123124957042,0
2023-05-08 09:00:00,0.5204389031602977,68.55921984744441,26.744575370513,1373.8122556641515,0
2023-05-08 10:00:00,0.3797850473923911,70.91506464155741,29.540748800971034,1620.697032463225,0
2023-05-08 11:00:00,0.4604319288243736,65.04236479447684,31.25198790498132,1513.5841748108112,0
2023-05-08 12:00:00,0.5317453261250176,70.52639311954839,31.57269053985609,1513.9351207898928,0
2023-05-08 13:00:00,0.4667139595617489,70.75301246422318,36.51135653683367,1436.6670078469763,0
2023-05-08 14:00:00,0.4906613141100052,62.484765703212595,31.39340240917068,1438.3144666896424,0
2023-05-08 15:00:00,0.4470667887551629,74.97846877185181,33.450410411038845,1584.6722338770844,0
2023-05-08 16:00:00,0.3485529690819233,65.59283147386502,30.19828273889693,1598.465579813761,0
2023-05-08 17:00:00,0.5321593211339238,70.45154899603217,35.034166801357784,1578.382340574666,0
2023-05-08 18:00:00,0.6754933071647242,75.82205870267634,37.19534785676421,1579.2961605445475,0
2023-05-08 19:00:00,0.5018401630783438,74.62838378856935,31.59325539292785,1556.902953725976,0
2023-05-08 20:00:00,0.522526411724755,70.17166694284418,27.022022953645255,1513.1522730078157,0
2023-05-08 21:00:00,0.5692722755116859,68.18750498558965,28.353584931668493,1482.462031567902,0
2023-05-08 22:00:00,0.3730669503453301,74.73755954287783,30.845802909615486,1621.0323849941553,0
2023-05-08 23:00:00,0.6702514658129606,73.3734748890431,31.369494105751937,1462.6279129509567,0
2023-05-09 00:00:00,0.5202328796422802,66.90817489977935,32.09527540315312,1536.9979213880747,0
2023-05-09 01:00:00,0.6631856899089109,66.02553176499154,31.380593043690123,1419.5987002045754,0
2023-05-09 02:00:00,0.42669670044760105,59.63822409152001,30.020954748767817,1434.070096314955,0
2023-05-09 03:00:00,0.6818061922557825,70.77015920841794,28.091404676393616,1476.3845432142773,0
2023-05-09 04:00:00,0.5775155494034783,69.586511274908,31.203414783792688,1419.6061623272835,0
2023-05-09 05:00:00,0.5553040085852359,75.68095687321271,35.56496207244197,1579.7851825478301,0
2023-05-09 06:00:00,0.5234024454353148,71.79527546740184,33.05978581628327,1365.196574845497,0
2023-05-09 07:00:00,0.47514713819255505,76.67114597086345,31.604111848908595,1509.9229623381073,0
2023-05-09 08:00:00,0.6200531658473872,66.51317886041915,33.088700771468254,1513.2508096842182,0
2023-05-09 09:00:00,0.5140359869848047,75.6907516548381,28.886807913297442,1318.9200421680318,0
2023-05-09 10:00:00,0.3032930296412848,67.35541810447673,28.47520456175004,1455.8976179476392,0
2023-05-09 11:00:00,0.38828135382929974,73.88798030896136,27.756644686902053,1525.5699538048143,0
2023-05-09 12:00:00,0.4814154247807253,62.706208037346535,29.624140131691686,1542.872799329407,0
2023-05-09 13:00:00,0.5309998983165555,71.17567649683095,28.733982309872758,1479.5692791399833,0
2023-05-09 14:00:00,0.4943411511100104,60.07656029277045,33.624824221956416,1567.6888204480715,0
2023-05-09 15:00:00,0.6218970789793663,68.66431257029123,28.574029746953432,1489.0683742763958,0
2023-05-09 16:00:00,0.30488981359613754,72.20176996938957,27.591834851325252,1501.3652912075056,0
2023-05-09 17:00:00,0.5143587936505161,67.39515724384452,35.827731536491896,1525.1653868986555,0
2023-05-09 18:00:00,0.3182020774612845,64.74781185622017,28.64587430675597,1592.6999628734168,0
2023-05-09 19:00:00,0.5759712295484168,74.23059234647967,30.46058537175105,1432.428199758447,0
2023-05-09 20:00:00,0.4905541285557997,69.48268605076538,31.353968474230236,1451.3178127481704,0
2023-05-09 21:00:00,0.5419609972024119,67.55214676484664,26.589920643237555,1433.1103508270785,0
2023-05-09 22:00:00,0.41361170394102337,70.20947960577138,33.70645130850921,1466.7802283858066,0
2023-05-09 23:00:00,0.6279464931657751,83.18334570972794,31.91135712123368,1642.6234258079764,1
2023-05-10 00:00:00,0.6041724664058852,75.76751424890772,34.67515203564234,1557.2725319329822,0
2023-05-10 01:00:00,0.5583544303011888,75.8128683409392,27.9623341883457,1386.8910254831158,0
2023-05-10 02:00:00,0.4870482753136559,72.17773159496181,30.29737737742848,1439.9553034411326,0
2023-05-10 03:00:00,0.5579857285295132,70.83242636288574,30.118067264982585,1537.2767224276402,0
2023-05-10 04:00:00,0.4293107432012651,58.01958855834792,30.791665483050064,1409.349221906723,0
2023-05-10 05:00:00,0.5855555659020713,66.60509826768434,25.636155754268515,1427.4659959185244,0
2023-05-10 06:00:00,0.6649480894323921,67.59712793398762,30.332509136076666,1634.495966617415,0
2023-05-10 07:00:00,0.6070610559979186,60.62553967976233,25.720608265728764,1438.6624371526814,0
2023-05-10 08:00:00,0.42703975301925906,64.21292104892284,31.075002213590764,1595.4666816029387,0
2023-05-10 09:00:00,0.5361417317273103,60.09581764538683,23.61405262644444,1625.5323189530939,0
2023-05-10 10:00:00,0.3706858456241352,69.80838082151314,24.44523949712824,1426.6537908831035,0
2023-05-10 11:00:00,0.5572390311175676,74.09382985424408,32.455646149319996,1411.003744344286,0
2023-05-10 12:00:00,0.5450603412862539,75.53387259312164,28.35948463441565,1472.3867913518834,0
2023-05-10 13:00:00,0.31301836604678357,72.0739223103962,27.036425779103276,1391.1372279326374,0
2023-05-10 14:00:00,0.3838216156087636,65.18301829400716,33.81253686322665,1512.1033878502742,0
2023-05-10 15:00:00,0.4716861103256233,60.3396742074002,30.982878651985246,1479.4348088146614,0
2023-05-10 16:00:00,0.46991402528591736,61.21565650299249,32.61627058660135,1536.05800158863,0
2023-05-10 17:00:00,0.3790523064581195,63.655087113727504,29.501273783037508,1639.694345623282,0
2023-05-10 18:00:00,0.5388978729352184,65.55570150982163,38.03888608170001,1581.7484980770319,1
2023-05-10 19:00:00,0.5251473608940512,69.20125751004207,28.186458418320615,1548.9239775412357,0
2023-05-10 20:00:00,0.48057308680214805,64.92917890936516,35.23348664807966,1303.3951587032082,0
2023-05-10 21:00:00,0.4244208499841637,71.69487946834131,29.815901879700263,1544.3375982102375,0
2023-05-10 22:00:00,0.6048707126416564,68.83863248600264,25.036468815261763,1672.262766070455,0
2023-05-10 23:00:00,0.6655407113088295,70.05272855870513,31.448546237244326,1198.9477483686483,0
2023-05-11 00:00:00,0.45164385161534626,75.70125276335602,30.94428768436549,1568.9382542975625,0
2023-05-11 01:00:00,0.43878330828451795,64.09884132899815,26.84603455728231,1484.0641425243537,0
2023-05-11 02:00:00,0.5491207665411997,72.09352289146184,27.233342168595854,1415.0204996977054,0
2023-05-11 03:00:00,0.46419706202530137,69.93013385761964,29.925907070745023,1580.1128583911955,0
2023-05-11 04:00:00,0.48606027993367656,68.33256859515153,31.049243445743944,1670.970590060733,0
2023-05-11 05:00:00,0.5739653151724672,74.4262816043298,22.588010151361797,1577.5230728837753,0
2023-05-11 06:00:00,0.3090643912492707,74.39507077278503,33.159364357571405,1462.8808048738474,0
2023-05-11 07:00:00,0.6318302324852669,65.26754602005786,28.516506078555068,1405.6530175591843,0
2023-05-11 08:00:00,0.5072680524329342,69.08919708071038,26.00475754680547,1514.4627633789544,0
2023-05-11 09:00:00,0.45885068554378194,71.40605841292033,32.82319965435579,1587.3169292381588,0
2023-05-11 10:00:00,0.4910765845778551,68.63496625988708,29.929146061744632,1461.2946973766273,0
2023-05-11 11:00:00,0.4962429355020519,72.92510666143899,33.648497330346764,1470.9617008349203,0
2023-05-11 12:00:00,0.3268798696555074,71.40596008955137,31.313856788939265,1782.2000249838397,0
2023-05-11 13:00:00,0.6494938227453236,79.16280620178006,29.995456491155863,1607.8651945959725,0
2023-05-11 14:00:00,0.5041325632270618,62.348604320351065,29.54181016505953,1615.0128678393633,0
2023-05-11 15:00:00,0.5443002130447375,69.387820051263,31.448138281668413,1353.9714093941188,0
2023-05-11 16:00:00,0.5951549770574043,65.45748744243905,28.75940622357201,1429.281132070654,0
2023-05-11 17:00:00,0.39788375424397,73.02053727719522,27.4422822337605,1507.4681639454238,0
2023-05-11 18:00:00,0.5473471899035228,61.91414054977228,31.829727367963933,1399.886244211485,0
2023-05-11 19:00:00,0.47323589091012064,71.73156355112444,29.566536475666712,1660.0397298889295,0
2023-05-11 20:00:00,0.5846770775216494,66.84975784325829,30.10070294420702,1641.0312306590645,0
2023-05-11 21:00:00,0.2872772579648505,66.32919066939493,33.268139508463825,1446.6454662615947,0
2023-05-11 22:00:00,0.4900905699758731,62.76750898229656,29.658370176792776,1678.3918606607485,0
2023-05-11 23:00:00,0.43971793442160384,67.67462026899497,30.045101776625373,1499.5747903280057,0
2023-05-12 00:00:00,0.5432262950634156,75.42250265145464,28.201051465647204,1758.938971738905,0
2023-05-12 01:00:00,0.5470044187368203,69.87405658235261,31.292219801945553,1514.4686130525035,0
2023-05-12 02:00:00,0.4292374105177974,73.13840208937238,31.049483738040266,1557.619275032842,0
2023-05-12 03:00:00,0.42878261358239567,78.32320910983137,32.70232539537167,1639.9903441169558,0
2023-05-12 04:00:00,0.48893346314426706,71.31877792411288,28.262613488979373,1627.7633349807809,0
2023-05-12 05:00:00,0.4103357772684792,67.2060021396883,28.626549091229442,1551.0732066135893,0
2023-05-12 06:00:00,0.5841983695452126,72.33626107591395,32.37641219743641,1485.8859680556163,0
2023-05-12 07:00:00,0.4630792799552554,67.27851926842854,30.75663901008859,1551.413269999312,0
2023-05-12 08:00:00,0.20930117806783582,67.47788658351415,27.281345621421917,1418.3815828123884,0
2023-05-12 09:00:00,0.46251779433781937,62.400536001905074,33.9196622032035,1515.2133718864116,0
2023-05-12 10:00:00,0.39614561791560277,74.63128745542195,24.904648294799248,1389.0692467502006,0
2023-05-12 11:00:00,0.3368724184539055,68.0699871217528,32.35285425979126,1321.9118359919698,0
2023-05-12 12:00:00,0.37625733617774276,70.91049122907931,26.20436389200541,1505.0426764139443,0
2023-05-12 13:00:00,0.510940847183297,64.8201903569668,35.65736554945658,1626.2277890671671,0
2023-05-12 14:00:00,0.6328640828248231,72.17973814857736,25.36620081928313,1592.580464159606,0
2023-05-12 15:00:00,0.531318447386498,66.19029380932459,33.456751955618245,1491.8087704274392,0
2023-05-12 16:00:00,0.439349661178426,69.29145639149088,29.755096919966267,1674.6989698175496,0
2023-05-12 17:00:00,0.5455904195170702,74.38913015619563,28.90019229048377,1443.0938609153427,0
2023-05-12 18:00:00,0.4540909689781008,73.95379656116265,30.556189969403285,1308.2167338201978,0
2023-05-12 19:00:00,0.43053996308368553,69.8898496374153,31.89570101747344,1281.789870579904,0
2023-05-12 20:00:00,0.38456373317670156,61.15934483646641,27.286798493007392,1381.8809059404282,0
2023-05-12 21:00:00,0.32481711932482804,84.9640528503032,27.552636824494282,1581.6624743262228,1
2023-05-12 22:00:00,0.4610076293440555,78.72929485136568,31.948814595338657,1436.5197316532613,0
2023-05-12 23:00:00,0.5158053489920131,73.61337412444149,24.8779711390512,1546.0958641857303,0
2023-05-13 00:00:00,0.490337632998511,66.23398109204514,28.247312720423743,1664.6283383583977,0
2023-05-13 01:00:00,0.4584033072052641,69.43203919149018,39.12206086247832,1389.9903037422193,1
2023-05-13 02:00:00,0.4054253939303219,67.28289785111741,27.095961106232156,1547.849973179589,0
2023-05-13 03:00:00,0.5608246191684969,76.31927969548194,33.44340837527926,1553.8963072655722,0
2023-05-13 04:00:00,0.3682868080053415,71.31251445425917,28.242147693858563,1413.9262011526896,0
2023-05-13 05:00:00,0.5776027913843476,66.07918070820084,31.527135434391433,1635.4210925245084,0
2023-05-13 06:00:00,0.3997782981073275,67.6462245043761,31.963067071788654,1471.2292944450523,0
2023-05-13 07:00:00,0.4247564762646965,75.60594071284952,33.386870205548846,1461.624701908699,0
2023-05-13 08:00:00,0.3533214809384323,78.00048923410239,29.399238519561674,1711.1613218417972,0
2023-05-13 09:00:00,0.44985978531143633,77.64165781743122,35.96665391626456,1552.2766742366719,0
2023-05-13 10:00:00,0.5975312458477979,73.78516032526989,28.23199030624446,1592.5290549685499,0
2023-05-13 11:00:00,0.5515628088443957,68.73687565598682,30.70266124079868,1635.4892931521838,0
2023-05-13 12:00:00,0.5978422112028035,53.7924308733544,30.735830796652824,1434.9526000540784,0
2023-05-13 13:00:00,0.5522142545933936,71.4858001190411,26.634095640151756,1624.982109705368,0
2023-05-13 14:00:00,0.3896330171469631,69.9908562057795,29.14238323506264,1449.810588500233,0
2023-05-13 15:00:00,0.46692107756724427,70.69991048160676,30.484540497715223,1445.5376610661704,0
2023-05-13 16:00:00,0.42198008708825374,70.26948673516603,28.703636870611742,1472.8000027691864,0
2023-05-13 17:00:00,0.633057490403904,63.368689190254216,37.3227718963696,1437.7935165055046,0
2023-05-13 18:00:00,0.38032113535736883,72.78704278425593,27.484128979201408,1582.2156432657164,0
2023-05-13 19:00:00,0.5893697689389111,73.16108157015925,33.53827340442128,1526.7210655145057,0
2023-05-13 20:00:00,0.5892953870108769,73.4116939102983,32.56937943944636,1450.8775585382887,0
2023-05-13 21:00:00,0.6829620201716087,74.73288501786693,29.958413596487187,1567.4505033154821,0
2023-05-13 22:00:00,0.45903134073705026,73.02025822460811,27.40437283844326,1472.4817562613655,0
2023-05-13 23:00:00,0.5712322159580162,67.94985294230544,27.69523403882469,1467.1929629635324,0
2023-05-14 00:00:00,0.7281651836538843,69.64581576041955,28.446098102350472,1504.8683884901543,1
2023-05-14 01:00:00,0.4382358323066303,70.45562433626688,24.64277615416121,1546.3460355666218,0
2023-05-14 02:00:00,0.346495975246764,70.5384972455331,26.989603722602126,1538.984764937742,0
2023-05-14 03:00:00,0.3119989966092236,74.99108827985864,25.552570453909073,1463.675081774717,0
2023-05-14 04:00:00,0.5712712028861331,73.21834376511245,34.03762500953315,1584.7111207439402,0
2023-05-14 05:00:00,0.3116849791941416,80.38671719784976,31.855387177164655,1477.7605848920343,1
2023-05-14 06:00:00,0.4627680947062077,81.03234489942336,32.357922296596385,1434.5015511391282,1
2023-05-14 07:00:00,0.5437313187038961,70.39824791306962,31.766495854625845,1353.197835123265,0
2023-05-14 08:00:00,0.5185175536829914,50.81672225770315,30.50090287000249,1598.3178480999022,0
2023-05-14 09:00:00,0.5425444864184172,76.18416233063633,34.38204099638741,1501.2390076194008,0
2023-05-14 10:00:00,0.5222289855800855,67.29811830506473,28.167712032804786,1521.0872358510514,0
2023-05-14 11:00:00,0.6278865813313393,65.99258039084496,30.320008966101135,1604.5802915699514,0
2023-05-14 12:00:00,0.4047683619261203,68.00777362505316,32.24117648347237,1452.2593768402185,0
2023-05-14 13:00:00,0.43230048615414685,67.76678476592697,26.036372304431612,1362.5600751525872,0
2023-05-14 14:00:00,0.4227340554729176,73.06134905052696,39.28976668842765,1506.9780702215219,1
2023-05-14 15:00:00,0.5830191811862611,62.20282110436887,30.08569728833276,1530.7961552080296,0
2023-05-14 16:00:00,0.5900398588395064,64.611396271042,30.425968351726777,1473.7150933839628,0
2023-05-14 17:00:00,0.5451225319318508,71.71579277098708,33.77063409502477,1647.3737578076168,0
2023-05-14 18:00:00,0.6183493666889928,73.11472015206654,32.74486599903067,1251.3833432278643,0
2023-05-14 19:00:00,0.3821959132623619,73.20770822468006,30.11423405818938,1612.0056637899784,0
2023-05-14 20:00:00,0.6667224111551138,66.0648186053335,30.390388314294125,1579.1153650364226,0
2023-05-14 21:00:00,0.6523238621712258,65.1086717536688,25.48755440715606,1545.677077770046,0
2023-05-14 22:00:00,0.5735621997245747,67.4668258310604,28.330602666450073,1166.4098450530903,0
2023-05-14 23:00:00,0.678179890877106,71.19936376142363,31.55163064847688,1628.3888783270268,0
2023-05-15 00:00:00,0.3343376792322226,77.42738684636275,31.33167851712866,1397.3565889364115,0
2023-05-15 01:00:00,0.4475551863737348,59.76281407114625,33.66349725001226,1449.2308021616614,0
2023-05-15 02:00:00,0.42646965393180475,68.89635621520817,29.638496825330026,1482.940733520993,0
2023-05-15 03:00:00,0.5721479323757344,63.336607794873984,25.8381404597074,1540.7418034651976,0
2023-05-15 04:00:00,0.39498592603978544,61.73878661323255,33.17019129232703,1563.942804219255,0
2023-05-15 05:00:00,0.5757495149337486,74.83478322672408,34.308268038546046,1589.2840554319296,0
2023-05-15 06:00:00,0.6370536143996713,72.72312287249669,32.694733718568685,1581.5853510078516,0
2023-05-15 07:00:00,0.5695202900084,72.24716757973631,29.509098987427524,1525.2927204213127,0
2023-05-15 08:00:00,0.5283751023661502,74.60512919865496,33.13315815562974,1541.5922659057592,0
2023-05-15 09:00:00,0.4012126659099251,67.60140551616932,40.286731434024645,1390.9246284177752,1
2023-05-15 10:00:00,0.4153149033874635,67.83681241833236,30.345456943321427,1424.8973193180977,0
2023-05-15 11:00:00,0.6249618905296667,80.92865308361287,26.064789923264627,1589.5460223674831,1
2023-05-15 12:00:00,0.5779349003905332,68.76714472870214,28.241144851343545,1583.7209486728682,0
2023-05-15 13:00:00,0.4960980480622456,73.67566056527046,31.876428000912153,1572.3799416444422,0
2023-05-15 14:00:00,0.45820904542341095,70.03190770481658,25.18558706730581,1448.5583238343472,0
2023-05-15 15:00:00,0.2974192126888623,60.758707349607924,30.50820922473621,1591.0492131943695,0
2023-05-15 16:00:00,0.39291475813155613,59.77685498099366,31.141009950947648,1383.8755547519643,0
2023-05-15 17:00:00,0.6911419087139723,67.10507890030047,34.60536521943796,1607.7359809862273,0
2023-05-15 18:00:00,0.3719544428997533,75.28050625834994,33.9305845681629,1473.912919875411,0
2023-05-15 19:00:00,0.518947982122108,73.94145828318001,32.593754375255315,1668.4170406340631,0
2023-05-15 20:00:00,0.6007443973195199,74.57038582112017,23.511962968456412,1347.8557907934514,0
2023-05-15 21:00:00,0.3745077331997707,65.06476910531842,32.763159384143776,1676.3404045918521,0
2023-05-15 22:00:00,0.5184710474781083,78.07936245061157,32.11654015818074,1463.8535670836538,0
2023-05-15 23:00:00,0.5937915537510655,65.17553349906808,30.76783313123504,1462.0520743988257,0
2023-05-16 00:00:00,0.501249932190725,71.06412199334984,24.809333621563542,1519.4838818985597,0
2023-05-16 01:00:00,0.7868403055666768,69.94823855046131,27.66967827243882,1430.2921087199304,1
2023-05-16 02:00:00,0.3331400741121805,69.13063089842707,26.499531691397802,1492.7670998697693,0
2023-05-16 03:00:00,0.6058728529883879,76.69296069147804,23.954974681478728,1426.2373734729144,0
2023-05-16 04:00:00,0.4827198262603536,66.4744473991702,29.991254545755616,1429.8936469020814,0
2023-05-16 05:00:00,0.5771920154836675,63.25197372144036,27.60653363567166,1548.6885950300573,0
2023-05-16 06:00:00,0.5441307151699246,70.0999774310321,37.87591674080674,1409.8434504696484,0
2023-05-16 07:00:00,0.42668438028900035,68.00086632856737,29.49368418168627,1423.1805764994517,0
2023-05-16 08:00:00,0.5228996392459341,86.88691459541323,33.88125946759788,1362.7208750253592,1
2023-05-16 09:00:00,0.3142098548601713,73.38253738219987,25.292702925920327,1449.606932003866,0
2023-05-16 10:00:00,0.5603247500571393,67.95329712390688,28.40973124198539,1631.1602029723922,0
2023-05-16 11:00:00,0.5298158465990526,64.71944215406457,30.290693628102943,1415.406635989703,0
2023-05-16 12:00:00,0.5638660168643103,60.598557947156074,27.27553815417699,1426.836673481276,0
2023-05-16 13:00:00,0.6058118325087151,64.87390457131283,28.733397945585768,1519.3921946481535,0
2023-05-16 14:00:00,0.5367619840209711,70.57470885879566,29.346147281269385,1462.9203566200474,0
2023-05-16 15:00:00,0.5148089419798276,77.13664325797384,29.298276043665318,1722.815443334965,0
2023-05-16 16:00:00,0.41189316633387074,75.6084457119396,35.56535571910604,1483.7472035323744,0
2023-05-16 17:00:00,0.4287779236350949,71.14547415823189,31.13467885629453,1533.521834621737,0
2023-05-16 18:00:00,0.6186734620177331,68.38416167148758,31.43853168882391,1594.3768784799322,0
2023-05-16 19:00:00,0.6436335405705979,71.34406178206078,31.61896432303521,1592.457786586285,0
2023-05-16 20:00:00,0.4761889563687946,67.40681001257713,31.837879132011338,1523.328758155738,0
2023-05-16 21:00:00,0.5046002747253274,78.59181997881937,29.751339048375403,1483.8872513314,0
2023-05-16 22:00:00,0.40953856250062337,69.0540490936246,29.03776088556346,1702.4028536379258,0
2023-05-16 23:00:00,0.6172756845267445,69.56831070876636,30.500448178554834,1490.0239724685734,0
2023-05-17 00:00:00,0.5665416823691779,58.92088787489666,33.47041184674042,1455.830989557152,0
2023-05-17 01:00:00,0.6941217436463749,69.02282576738618,33.37871456530915,1435.415101170598,0
2023-05-17 02:00:00,0.4121676922820261,74.18242068982471,29.278804572934767,1327.3196797293244,0
2023-05-17 03:00:00,0.46219921009817827,64.66138711480727,32.303531084004334,1582.1615752237162,0
2023-05-17 04:00:00,0.5231445922525573,66.24639832753594,29.416246010880997,1265.1931602899174,0
2023-05-17 05:00:00,0.5646489537725771,73.96355508866833,30.10161164830573,1499.427715909508,0
2023-05-17 06:00:00,0.47843323624523676,62.616713882409734,28.57942985533741,1479.5139365728614,0
2023-05-17 07:00:00,0.41270389095462995,75.28900503770959,29.4550645832813,1723.9965192231448,0
2023-05-17 08:00:00,0.5881407528923571,67.33928054913449,34.02399020864904,1316.8348771286373,0
2023-05-17 09:00:00,0.5721135362545582,68.05715889754399,30.27726344201771,1409.8896713015642,0
2023-05-17 10:00:00,0.4083725899436275,64.38060797437203,30.405847525656952,1486.390354131835,0
2023-05-17 11:00:00,0.6355442801105495,71.89023130213941,25.658346662226123,1480.2470662530832,0
2023-05-17 12:00:00,0.6170198709196604,82.2993599251469,29.072268277101813,1445.0455409189956,1
2023-05-17 13:00:00,0.5134296497247793,73.90748619730316,29.276055288765814,1491.9012090597832,0
2023-05-17 14:00:00,0.5079597862376036,65.67857369029733,27.512569543669784,1374.0437271130259,0
2023-05-17 15:00:00,0.5554057771115907,75.67810292745737,30.06499623511069,1535.7192878994938,0
2023-05-17 16:00:00,0.41382969297437416,68.41660227032875,28.712453129317037,1267.8514657922422,0
2023-05-17 17:00:00,0.5030031479164082,76.8724249071378,30.239987565730747,1497.4230644122742,0
2023-05-17 18:00:00,0.28476164553908195,74.03338201082181,30.364509029456805,1439.9643305736427,0
